name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Joseph Bradfield,608,32,757,630,55-59,59,FL,USA,---,1000,01:18:02,2.4 mi,00:12:24,07:28:09,112 mi,00:07:41,07:50:11,26.2 mi,16:56:27
Rigoberto Acevedo Leyva,---,---,DQ,914,40-44,---,---,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Rodrigo Alarcon Romero,---,---,DNF,739,30-34,34,---,CHL,---,---,01:43:40,2.4 mi,00:08:41,---,112 mi,---,---,26.2 mi,DNF
Jonathan Alzate Ramirez,---,---,DNF,979,25-29,28,FL,COL,---,---,00:57:23,2.4 mi,00:03:23,---,112 mi,---,---,26.2 mi,DNF
Alfredo Avila Munoz,---,---,DQ,975,50-54,51,---,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Andres Aviles,---,---,DNF,271,45-49,---,---,CHL,---,---,01:19:34,2.4 mi,00:12:14,09:02:39,112 mi,---,---,26.2 mi,DNF
Jorge Ayala,---,---,DNF,520,40-44,43,---,MEX,---,---,01:53:34,2.4 mi,00:09:44,---,112 mi,---,---,26.2 mi,DNF
Josh Aylesworth,---,---,DNF,329,35-39,40,AZ,USA,---,---,01:28:14,2.4 mi,00:12:38,---,112 mi,---,---,26.2 mi,DNF
Daniel Bailey,---,---,DNF,106,55-59,57,VA,USA,---,---,01:44:42,2.4 mi,00:11:40,08:11:41,112 mi,00:05:00,---,26.2 mi,DNF
Anne Basso,---,---,DNF,53,PRO,32,FR,FRA,---,---,00:56:44,2.4 mi,00:03:45,05:32:35,112 mi,00:02:15,---,26.2 mi,DNF
Bob Bastiaans,---,---,DNF,240,65-69,68,CO,USA,---,---,01:41:59,2.4 mi,00:12:17,---,112 mi,---,---,26.2 mi,DNF
Jaime Becerra Sanchez,---,---,DNF,967,45-49,47,---,MEX,---,---,00:57:27,2.4 mi,00:04:36,06:44:57,112 mi,00:03:38,---,26.2 mi,DNF
Renata Begic,---,---,DNF,499,45-49,47,QC,CAN,---,---,01:24:29,2.4 mi,00:09:51,---,112 mi,---,---,26.2 mi,DNF
Bill Bishop,---,---,DNF,718,35-39,38,IL,USA,---,---,00:46:23,2.4 mi,00:03:06,05:35:44,112 mi,00:02:01,---,26.2 mi,DNF
Scott Boyles,---,---,DQ,867,45-49,51,NC,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Jorge Luis Bravo Carreño,---,---,DQ,295,35-39,53,---,CHL,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Claus Bruder,---,---,DNF,462,55-59,59,Intl State,CHE,---,---,01:06:53,2.4 mi,00:06:46,06:07:26,112 mi,00:04:55,---,26.2 mi,DNF
Julio Calisto,---,---,DNF,299,65-69,---,---,CHL,---,---,01:29:27,2.4 mi,00:12:16,---,112 mi,---,---,26.2 mi,DNF
Federico Campos,---,---,DNF,243,40-44,43,---,ARG,---,---,01:01:07,2.4 mi,00:05:33,---,112 mi,---,---,26.2 mi,DNF
Maria Carnicella,---,---,DQ,592,25-29,---,PE,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Neil Carrington,---,---,DNF,658,40-44,45,KY,USA,---,---,01:42:39,2.4 mi,00:14:19,---,112 mi,---,---,26.2 mi,DNF
Jose Caso Fernandez,---,---,DNF,983,50-54,55,DF,MEX,---,---,01:54:17,2.4 mi,00:16:36,---,112 mi,---,---,26.2 mi,DNF
Damon Cherne,---,---,DNF,379,40-44,43,NC,USA,---,---,01:54:18,2.4 mi,00:12:12,---,112 mi,---,---,26.2 mi,DNF
Lisa Chin,---,---,DNF,684,30-34,---,CA,USA,---,---,01:12:39,2.4 mi,00:08:39,07:56:40,112 mi,00:11:19,---,26.2 mi,DNF
Doug Christ,---,---,DNF,868,35-39,39,CA,USA,---,---,01:00:39,2.4 mi,00:04:53,05:55:12,112 mi,00:08:15,---,26.2 mi,DNF
Greg Close,---,---,DNF,7,PRO,33,NY,USA,---,---,00:58:24,2.4 mi,00:03:12,---,112 mi,---,---,26.2 mi,DNF
Kenneth Collins,---,---,DNF,127,45-49,47,WA,USA,---,---,00:57:30,2.4 mi,00:03:47,---,112 mi,---,---,26.2 mi,DNF
Brian Connors,---,---,DNF,307,35-39,37,UT,USA,---,---,01:06:16,2.4 mi,00:06:21,---,112 mi,---,---,26.2 mi,DNF
Sam Cox,---,---,DNF,869,55-59,56,TN,USA,---,---,01:21:50,2.4 mi,00:08:34,06:41:38,112 mi,00:08:16,---,26.2 mi,DNF
Beth Curtis,---,---,DNS,97,30-34,35,CO,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Lizabeth Danek,---,---,DNF,110,50-54,54,OR,USA,---,---,01:03:19,2.4 mi,00:09:02,---,112 mi,---,---,26.2 mi,DNF
Trevor Delsaut,---,---,DNF,1,PRO,31,---,FRA,---,---,00:49:52,2.4 mi,00:02:38,---,112 mi,---,---,26.2 mi,DNF
Leigh Ayn Drye,---,---,DNF,999,45-49,46,LA,USA,---,---,01:06:37,2.4 mi,00:05:56,06:09:51,112 mi,00:03:20,---,26.2 mi,DNF
Alisa Duncan,---,---,DNF,434,45-49,49,OK,USA,---,---,01:22:05,2.4 mi,00:13:36,07:39:39,112 mi,00:07:53,---,26.2 mi,DNF
Peter Eberle,---,---,DQ,626,45-49,47,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Maricela Espinobarros,---,---,DNF,559,30-34,---,---,MEX,---,---,02:13:15,2.4 mi,00:14:01,---,112 mi,---,---,26.2 mi,DNF
Jose Esteves,---,---,DNF,371,65-69,69,PR,PRI,---,---,01:40:04,2.4 mi,00:09:44,---,112 mi,---,---,26.2 mi,DNF
Jose Rodolfo Flores Tato,---,---,DNF,1030,18-24,25,Intl State,MEX,---,---,01:10:12,2.4 mi,00:07:48,06:52:31,112 mi,---,---,26.2 mi,DNF
Garrett Fowler,---,---,DNF,95,25-29,27,CA,USA,---,---,01:00:28,2.4 mi,00:05:38,05:33:07,112 mi,00:04:04,---,26.2 mi,DNF
Heather Frank,---,---,DNF,551,40-44,46,WI,USA,---,---,01:18:51,2.4 mi,00:06:42,---,112 mi,---,---,26.2 mi,DNF
Ariel Fuentes Carrasco,---,---,DNF,976,40-44,---,---,MEX,---,---,01:14:40,2.4 mi,00:10:56,07:12:42,112 mi,00:08:29,---,26.2 mi,DNF
Ricardo Gallegos Mathey,---,---,DNF,864,40-44,45,Mexico City,MEX,---,---,01:15:32,2.4 mi,00:08:53,09:07:43,112 mi,00:16:14,---,26.2 mi,DNF
Andres Garcia,---,---,DNS,229,30-34,32,---,CRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Hugo Garcia,---,---,DQ,729,45-49,49,---,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Roberto Garcia,---,---,DNS,177,35-39,39,APO,CRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jenifer Garner,---,---,DNS,1101,45-49,47,AZ,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Gary Gates,---,---,DNF,889,55-59,57,TX,USA,---,---,01:08:05,2.4 mi,00:06:45,05:47:47,112 mi,00:04:20,---,26.2 mi,DNF
Ruben Grande,---,---,DNF,734,PC,---,Q. ROO,MEX,---,---,01:10:16,2.4 mi,00:11:41,08:02:10,112 mi,00:10:34,---,26.2 mi,DNF
Stephane Gratton,---,---,DNF,218,45-49,47,QC,CAN,---,---,01:10:52,2.4 mi,00:10:39,06:33:12,112 mi,00:06:42,---,26.2 mi,DNF
Sara Gross,---,---,DNF,46,PRO,40,BC,CAN,---,---,00:56:50,2.4 mi,00:03:24,05:41:54,112 mi,00:03:24,---,26.2 mi,DNF
Mike Hebebrand,---,---,DNF,226,45-49,51,CA,USA,---,---,01:06:51,2.4 mi,00:10:31,---,112 mi,---,---,26.2 mi,DNF
Lis Heckmann,---,---,DNF,331,75-79,77,FL,USA,---,---,01:54:11,2.4 mi,00:17:28,---,112 mi,---,---,26.2 mi,DNF
Liv Holmberg,---,---,DNS,160,50-54,52,CA,NOR,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Richard Hyre,---,---,DNF,1105,65-69,69,TX,USA,---,---,01:10:49,2.4 mi,00:11:33,06:34:52,112 mi,---,---,26.2 mi,DNF
Jenn Jacobs,---,---,DNF,516,30-34,35,PA,USA,---,---,01:03:02,2.4 mi,00:05:51,06:36:00,112 mi,00:04:12,---,26.2 mi,DNF
Emmanuel Jaimes,---,---,DNF,772,35-39,38,Estado de Mexico,MEX,---,---,01:24:37,2.4 mi,00:12:18,---,112 mi,---,---,26.2 mi,DNF
Jacob Jarosz,---,---,DNF,464,25-29,29,VA,USA,---,---,01:30:18,2.4 mi,00:14:21,08:43:33,112 mi,00:05:42,---,26.2 mi,DNF
Leanne Johnson,---,---,DNS,607,30-34,36,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Becca Jones,---,---,DNS,300,35-39,---,WA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Paul Kulas,---,---,DNF,612,50-54,55,IA,USA,---,---,01:08:08,2.4 mi,00:11:53,07:24:21,112 mi,00:17:29,---,26.2 mi,DNF
Daniel Lamontagne,---,---,DNF,389,40-44,43,QC,CAN,---,---,01:13:57,2.4 mi,00:06:56,---,112 mi,---,---,26.2 mi,DNF
Joyce Langridge,---,---,DNS,579,55-59,60,BC,CAN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Kirk Lauer,---,---,DNF,319,35-39,36,ID,USA,---,---,01:11:54,2.4 mi,00:16:03,08:03:42,112 mi,00:08:07,---,26.2 mi,DNF
Kim Long Le,---,---,DNF,527,25-29,---,CA,USA,---,---,01:37:58,2.4 mi,00:12:16,08:44:39,112 mi,---,---,26.2 mi,DNF
Murray Legge,---,---,DNF,187,60-64,64,ON,CAN,---,---,01:11:54,2.4 mi,00:06:32,06:44:33,112 mi,00:02:52,---,26.2 mi,DNF
Jose Leiva,---,---,DNF,1011,35-39,37,CA,USA,---,---,01:53:21,2.4 mi,00:08:08,---,112 mi,---,---,26.2 mi,DNF
Marta Lewinski,---,---,DNF,534,40-44,43,MN,USA,---,---,01:11:12,2.4 mi,00:06:52,06:37:31,112 mi,00:04:36,---,26.2 mi,DNF
Mike Llerandi,---,---,DNF,332,50-54,53,CO,USA,---,---,00:54:31,2.4 mi,00:06:37,---,112 mi,---,---,26.2 mi,DNF
Tyler Long,---,---,DNF,242,35-39,38,CA,USA,---,---,00:56:39,2.4 mi,00:07:22,06:02:00,112 mi,00:08:25,---,26.2 mi,DNF
Edgar López Jiménez,---,---,DNF,797,35-39,36,Jalisco,MEX,---,---,00:50:18,2.4 mi,00:04:10,05:06:49,112 mi,00:02:39,---,26.2 mi,DNF
Mackenzie Madison,---,---,DNF,52,PRO,30,OR,USA,---,---,00:56:50,2.4 mi,00:04:19,05:31:43,112 mi,00:01:28,---,26.2 mi,DNF
Eduardo Manrique,---,---,DNF,866,40-44,43,ARGENTINA,ARG,---,---,00:59:21,2.4 mi,00:05:40,---,112 mi,---,---,26.2 mi,DNF
Ximena Martinez Oportus,---,---,DNS,305,35-39,---,---,CHL,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Ricardo Mazzini,---,---,DNF,888,25-29,30,CA,PER,---,---,00:58:19,2.4 mi,00:06:48,---,112 mi,---,---,26.2 mi,DNF
Brent Mcburney,---,---,DNF,16,PRO,36,OH,USA,---,---,00:54:19,2.4 mi,00:03:13,05:10:07,112 mi,00:01:23,---,26.2 mi,DNF
Alan Mcleod,---,---,DNF,238,50-54,54,CO,USA,---,---,01:29:18,2.4 mi,00:17:14,---,112 mi,---,---,26.2 mi,DNF
Miguel Angel Mejia,---,---,DQ,643,45-49,---,---,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Miguel Mendoza,---,---,DNF,92,40-44,43,Jalisco,MEX,---,---,01:23:04,2.4 mi,00:14:21,---,112 mi,---,---,26.2 mi,DNF
Ezequiel Morales,---,---,DNF,28,PRO,42,Rio de Janeiro,USA,---,---,00:51:15,2.4 mi,00:03:19,04:58:28,112 mi,00:04:27,---,26.2 mi,DNF
Monserrat Morales Lopez,---,---,DNF,968,25-29,---,---,MEX,---,---,01:14:16,2.4 mi,00:05:57,07:29:41,112 mi,00:06:28,---,26.2 mi,DNF
Rafael Motta,---,---,DNF,615,25-29,---,---,BRA,---,---,01:34:48,2.4 mi,00:03:59,06:38:17,112 mi,00:09:15,---,26.2 mi,DNF
Shelley Nelson,---,---,DQ,597,35-39,37,CO,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Terry Nugent,---,---,DNS,700,50-54,54,CO,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Beth O Connor?,---,---,DNF,333,45-49,51,NJ,USA,---,---,01:26:05,2.4 mi,00:07:55,---,112 mi,---,---,26.2 mi,DNF
Andres Paez,---,---,DNF,765,35-39,37,CA,USA,---,---,01:17:47,2.4 mi,00:14:58,07:03:39,112 mi,00:11:36,---,26.2 mi,DNF
Matthew Palmer,---,---,DNF,545,30-34,---,CA,USA,---,---,01:20:07,2.4 mi,00:13:00,08:06:05,112 mi,00:11:18,---,26.2 mi,DNF
Angel Perez,---,---,DNF,362,25-29,---,---,PRI,---,---,01:28:28,2.4 mi,00:08:41,08:39:51,112 mi,00:02:40,---,26.2 mi,DNF
Eric Perron,---,---,DNF,850,40-44,41,VT,USA,---,---,01:20:18,2.4 mi,01:05:24,---,112 mi,---,---,26.2 mi,DNF
Arturo Petrikowski,---,---,DNF,810,30-34,32,Intl State,MEX,---,---,01:08:32,2.4 mi,00:07:15,06:31:54,112 mi,00:09:53,---,26.2 mi,DNF
Joseph Pospichal,---,---,DNF,1107,50-54,53,CA,USA,---,---,01:10:49,2.4 mi,00:13:32,06:32:52,112 mi,---,---,26.2 mi,DNF
Fabien Pottier,---,---,DNF,690,25-29,31,---,FRA,---,---,01:11:28,2.4 mi,00:08:55,05:39:34,112 mi,00:06:55,---,26.2 mi,DNF
Eric Reavis,---,---,DNF,591,40-44,44,CA,USA,---,---,01:02:17,2.4 mi,00:05:23,06:22:12,112 mi,00:05:21,---,26.2 mi,DNF
Carlos Rodriguez,---,---,DNS,438,35-39,---,---,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Alexis Rosado Moreno,---,---,DQ,351,40-44,42,PR,PRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Jonathan Roth,---,---,DNF,674,25-29,28,AB,CAN,---,---,00:53:17,2.4 mi,00:03:25,---,112 mi,---,---,26.2 mi,DNF
Rodrigo Rubin,---,---,DQ,1097,35-39,41,CA,ARG,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Cristian Salazar,---,---,DQ,980,40-44,42,SAN JOSE,CRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Steffen Schmitz,---,---,DNF,314,30-34,---,WA,USA,---,---,01:43:46,2.4 mi,00:10:16,06:28:56,112 mi,---,---,26.2 mi,DNF
Mario Sepulveda Miranda,---,---,DNS,306,35-39,36,---,CHL,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Mark Skelte,---,---,DNF,115,55-59,61,OR,USA,---,---,01:04:13,2.4 mi,00:08:13,06:16:52,112 mi,00:04:51,---,26.2 mi,DNF
Jerry Slater,---,---,DNF,145,45-49,49,NV,USA,---,---,01:18:20,2.4 mi,00:08:24,07:17:47,112 mi,---,---,26.2 mi,DNF
Matthew Smith,---,---,DNF,751,50-54,51,OH,USA,---,---,00:57:48,2.4 mi,00:09:23,06:57:25,112 mi,00:06:22,---,26.2 mi,DNF
John Southey,---,---,DNF,456,40-44,45,GA,USA,---,---,01:45:56,2.4 mi,00:08:23,06:54:43,112 mi,00:08:10,---,26.2 mi,DNF
Herb Spicer,---,---,DNF,594,55-59,61,MD,USA,---,---,01:00:55,2.4 mi,00:05:48,05:57:23,112 mi,00:06:47,---,26.2 mi,DNF
Brian Sullivan,---,---,DNF,303,45-49,46,SC,USA,---,---,01:36:09,2.4 mi,00:16:47,08:41:14,112 mi,---,---,26.2 mi,DNF
Karen Thibodeau,---,---,DNF,45,PRO,37,BC,CAN,---,---,00:52:41,2.4 mi,00:02:53,05:17:20,112 mi,00:01:33,---,26.2 mi,DNF
Miguel Angel Tinaut,---,---,DNF,832,35-39,---,---,ESP,---,---,01:11:22,2.4 mi,00:08:04,05:39:40,112 mi,00:04:24,---,26.2 mi,DNF
Shawn Toenyes,---,---,DNS,205,40-44,46,---,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Tj Tollakson,---,---,DNF,4,PRO,36,IA,USA,---,---,00:47:40,2.4 mi,00:02:44,04:40:13,112 mi,00:02:10,---,26.2 mi,DNF
Alexander Vermehren,---,---,DQ,421,30-34,36,---,CHL,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Persefoni Vordokas,---,---,DNF,747,25-29,28,FL,GRC,---,---,01:27:38,2.4 mi,00:12:10,07:39:48,112 mi,00:08:09,---,26.2 mi,DNF
Aida Wasilewski,---,---,DNF,139,50-54,55,---,USA,---,---,01:14:17,2.4 mi,00:04:57,06:26:28,112 mi,00:02:13,---,26.2 mi,DNF
James Williams,---,---,DNS,565,45-49,47,OR,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Kris Yow,---,---,DNF,828,40-44,41,ID,USA,---,---,01:55:57,2.4 mi,00:10:48,---,112 mi,---,---,26.2 mi,DNF
Fernando Zamora,---,---,DNF,168,65-69,69,Intl State,CRI,---,---,01:15:38,2.4 mi,00:10:17,08:00:43,112 mi,00:12:38,---,26.2 mi,DNF
